E:\Programming\Miniconda3\python.exe D:/Project/Python/Dialogue/Dialogue/run.py
dataset:  ./dataset/DoubanConversaionCorpus/
Namespace(batch_size=150, epochs=5, l2_reg=0.0, learning_rate=0.001, max_utterances=10, max_words=50, rnn1_hidden=200, rnn2_hidden=200, save_path='./checkpoint/douban.MSN.pt', score_file_path='./dataset/DoubanConversaionCorpus/score_file.txt', vocab_size=156157)
MSN(
  (word_embedding): Embedding(156157, 200, padding_idx=0)
  (selector_transformer): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (linear_word): Linear(in_features=100, out_features=1, bias=True)
  (linear_score): Linear(in_features=3, out_features=1, bias=True)
  (transformer_utt): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (transformer_res): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (transformer_ur): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (transformer_ru): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (cnn_2d_1): Conv2d(6, 16, kernel_size=(3, 3), stride=(1, 1))
  (maxpooling1): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
  (cnn_2d_2): Conv2d(16, 32, kernel_size=(3, 3), stride=(1, 1))
  (maxpooling2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
  (cnn_2d_3): Conv2d(32, 64, kernel_size=(3, 3), stride=(1, 1))
  (maxpooling3): MaxPool2d(kernel_size=(3, 3), stride=(3, 3), padding=0, dilation=1, ceil_mode=False)
  (affine2): Linear(in_features=576, out_features=300, bias=True)
  (gru_acc): GRU(300, 300, batch_first=True)
  (affine_out): Linear(in_features=300, out_features=1, bias=True)
  (tanh): Tanh()
  (relu): ReLU()
  (dropout): Dropout(p=0.2)
)
X_utterances:  torch.Size([1000000, 10, 50])
X_responses:  torch.Size([1000000, 50])
y_labels:  torch.Size([1000000])

Epoch  1 / 5
Batch[4813] - loss: 0.231252  batch_size:150
Batch[4814] - loss: 0.276810  batch_size:150
Batch[4815] - loss: 0.233830  batch_size:150
Batch[4816] - loss: 0.279975  batch_size:150
Batch[4817] - loss: 0.226893  batch_size:150
Batch[4818] - loss: 0.268444  batch_size:150
Batch[4819] - loss: 0.250227  batch_size:150
Batch[4820] - loss: 0.276656  batch_size:150
Batch[4821] - loss: 0.252179  batch_size:150
Batch[4822] - loss: 0.277900  batch_size:150
Batch[4823] - loss: 0.249314  batch_size:150
Batch[4824] - loss: 0.295986  batch_size:150
Batch[4825] - loss: 0.252521  batch_size:150
Batch[4826] - loss: 0.285231  batch_size:150
Batch[4827] - loss: 0.248758  batch_size:150
Batch[4828] - loss: 0.236688  batch_size:150
Batch[4829] - loss: 0.292351  batch_size:150
Batch[4830] - loss: 0.224142  batch_size:150
Batch[4831] - loss: 0.348244  batch_size:150
Batch[4832] - loss: 0.262980  batch_size:150
Batch[4833] - loss: 0.235309  batch_size:150
Batch[4834] - loss: 0.253895  batch_size:150
Batch[4835] - loss: 0.299918  batch_size:150
Batch[4836] - loss: 0.248016  batch_size:150
Batch[4837] - loss: 0.280411  batch_size:150
Batch[4838] - loss: 0.212708  batch_size:150
Batch[4839] - loss: 0.275344  batch_size:150
Batch[4840] - loss: 0.279390  batch_size:150
Batch[4841] - loss: 0.311528  batch_size:150
Batch[4842] - loss: 0.264831  batch_size:150
Batch[4843] - loss: 0.244541  batch_size:150
Batch[4844] - loss: 0.203960  batch_size:150
Batch[4845] - loss: 0.282875  batch_size:150
Batch[4846] - loss: 0.315198  batch_size:150
Batch[4847] - loss: 0.295244  batch_size:150
Batch[4848] - loss: 0.319912  batch_size:150
Batch[4849] - loss: 0.334055  batch_size:150
Batch[4850] - loss: 0.335309  batch_size:150
Batch[4851] - loss: 0.278545  batch_size:150
Batch[4852] - loss: 0.220218  batch_size:150
Batch[4853] - loss: 0.286143  batch_size:150
Batch[4854] - loss: 0.232051  batch_size:150
Batch[4855] - loss: 0.228317  batch_size:150
Batch[4856] - loss: 0.293120  batch_size:150
Batch[4857] - loss: 0.332074  batch_size:150
Batch[4858] - loss: 0.299611  batch_size:150
Batch[4859] - loss: 0.275666  batch_size:150
Batch[4860] - loss: 0.227400  batch_size:150
Batch[4861] - loss: 0.278524  batch_size:150
Batch[4862] - loss: 0.256498  batch_size:150
Batch[4863] - loss: 0.249269  batch_size:150
Batch[4864] - loss: 0.234735  batch_size:150
Batch[4865] - loss: 0.256899  batch_size:150
Batch[4866] - loss: 0.273762  batch_size:150
Batch[4867] - loss: 0.232438  batch_size:150
Batch[4868] - loss: 0.264640  batch_size:150
Batch[4869] - loss: 0.245148  batch_size:150
Batch[4870] - loss: 0.252630  batch_size:150
Batch[4871] - loss: 0.284302  batch_size:150
Batch[4872] - loss: 0.240975  batch_size:150
Batch[4873] - loss: 0.390825  batch_size:150
Batch[4874] - loss: 0.242406  batch_size:150
Batch[4875] - loss: 0.295794  batch_size:150
Batch[4876] - loss: 0.224950  batch_size:150
Batch[4877] - loss: 0.212486  batch_size:150
Batch[4878] - loss: 0.245556  batch_size:150
Batch[4879] - loss: 0.267950  batch_size:150
Batch[4880] - loss: 0.224750  batch_size:150
Batch[4881] - loss: 0.273768  batch_size:150
Batch[4882] - loss: 0.249971  batch_size:150
Batch[4883] - loss: 0.259941  batch_size:150
Batch[4884] - loss: 0.305711  batch_size:150
Batch[4885] - loss: 0.294168  batch_size:150
Batch[4886] - loss: 0.223103  batch_size:150
Batch[4887] - loss: 0.277223  batch_size:150
Batch[4888] - loss: 0.288603  batch_size:150
Batch[4889] - loss: 0.312212  batch_size:150
Batch[4890] - loss: 0.309568  batch_size:150
Batch[4891] - loss: 0.372607  batch_size:150
Batch[4892] - loss: 0.314072  batch_size:150
Batch[4893] - loss: 0.277239  batch_size:150
Batch[4894] - loss: 0.237349  batch_size:150
Batch[4895] - loss: 0.267297  batch_size:150
Batch[4896] - loss: 0.328814  batch_size:150
Batch[4897] - loss: 0.286844  batch_size:150
Batch[4898] - loss: 0.263677  batch_size:150
Batch[4899] - loss: 0.262320  batch_size:150
Batch[4900] - loss: 0.258225  batch_size:150
Batch[4901] - loss: 0.280648  batch_size:150
Batch[4902] - loss: 0.243814  batch_size:150
Batch[4903] - loss: 0.249237  batch_size:150
Batch[4904] - loss: 0.278314  batch_size:150
Batch[4905] - loss: 0.298124  batch_size:150
Batch[4906] - loss: 0.245438  batch_size:150
Batch[4907] - loss: 0.211379  batch_size:150
Batch[4908] - loss: 0.263880  batch_size:150
Batch[4909] - loss: 0.306520  batch_size:150
Batch[4910] - loss: 0.256913  batch_size:150
Batch[4911] - loss: 0.238277  batch_size:150
Batch[4912] - loss: 0.290262  batch_size:150
Batch[4913] - loss: 0.231096  batch_size:150
Batch[4914] - loss: 0.241870  batch_size:150
Batch[4915] - loss: 0.220288  batch_size:150
Batch[4916] - loss: 0.259276  batch_size:150
Batch[4917] - loss: 0.262596  batch_size:150
Batch[4918] - loss: 0.321373  batch_size:150
Batch[4919] - loss: 0.280516  batch_size:150
Batch[4920] - loss: 0.289091  batch_size:150
Batch[4921] - loss: 0.225593  batch_size:150
Batch[4922] - loss: 0.322064  batch_size:150
Batch[4923] - loss: 0.215061  batch_size:150
Batch[4924] - loss: 0.222376  batch_size:150
Batch[4925] - loss: 0.231642  batch_size:150
Batch[4926] - loss: 0.278220  batch_size:150
Batch[4927] - loss: 0.240816  batch_size:150
Batch[4928] - loss: 0.249402  batch_size:150
Batch[4929] - loss: 0.238312  batch_size:150
Batch[4930] - loss: 0.282990  batch_size:150
Batch[4931] - loss: 0.252025  batch_size:150
Batch[4932] - loss: 0.228511  batch_size:150
Batch[4933] - loss: 0.294574  batch_size:150
Batch[4934] - loss: 0.204546  batch_size:150
Batch[4935] - loss: 0.251590  batch_size:150
Batch[4936] - loss: 0.248070  batch_size:150
Batch[4937] - loss: 0.232675  batch_size:150
Batch[4938] - loss: 0.305113  batch_size:150
Batch[4939] - loss: 0.253506  batch_size:150
Batch[4940] - loss: 0.291781  batch_size:150
Batch[4941] - loss: 0.304776  batch_size:150
Batch[4942] - loss: 0.334186  batch_size:150
Batch[4943] - loss: 0.273448  batch_size:150
Batch[4944] - loss: 0.390004  batch_size:150
Batch[4945] - loss: 0.258367  batch_size:150
Batch[4946] - loss: 0.247208  batch_size:150
Batch[4947] - loss: 0.234396  batch_size:150
Batch[4948] - loss: 0.293309  batch_size:150
Batch[4949] - loss: 0.317375  batch_size:150
Batch[4950] - loss: 0.217433  batch_size:150
Batch[4951] - loss: 0.332415  batch_size:150
Batch[4952] - loss: 0.228383  batch_size:150
Batch[4953] - loss: 0.310404  batch_size:150
Batch[4954] - loss: 0.294096  batch_size:150
Batch[4955] - loss: 0.276797  batch_size:150
Batch[4956] - loss: 0.271475  batch_size:150
Batch[4957] - loss: 0.285402  batch_size:150
Batch[4958] - loss: 0.282837  batch_size:150
Batch[4959] - loss: 0.243317  batch_size:150
Batch[4960] - loss: 0.259994  batch_size:150
Batch[4961] - loss: 0.261786  batch_size:150
Batch[4962] - loss: 0.270162  batch_size:150
Batch[4963] - loss: 0.223714  batch_size:150
Batch[4964] - loss: 0.182708  batch_size:150
Batch[4965] - loss: 0.283807  batch_size:150
Batch[4966] - loss: 0.219528  batch_size:150
Batch[4967] - loss: 0.326171  batch_size:150
Batch[4968] - loss: 0.255793  batch_size:150
Batch[4969] - loss: 0.287174  batch_size:150
Batch[4970] - loss: 0.283146  batch_size:150
Batch[4971] - loss: 0.283000  batch_size:150
Batch[4972] - loss: 0.274759  batch_size:150
Batch[4973] - loss: 0.332493  batch_size:150
Batch[4974] - loss: 0.273786  batch_size:150
Batch[4975] - loss: 0.339698  batch_size:150
Batch[4976] - loss: 0.262333  batch_size:150
Batch[4977] - loss: 0.308622  batch_size:150
Batch[4978] - loss: 0.266883  batch_size:150
Batch[4979] - loss: 0.314998  batch_size:150
Batch[4980] - loss: 0.294070  batch_size:150
Batch[4981] - loss: 0.274787  batch_size:150
Batch[4982] - loss: 0.207640  batch_size:150
Batch[4983] - loss: 0.291732  batch_size:150
Batch[4984] - loss: 0.283436  batch_size:150
Batch[4985] - loss: 0.280781  batch_size:150
Batch[4986] - loss: 0.249113  batch_size:150
Batch[4987] - loss: 0.282802  batch_size:150
Batch[4988] - loss: 0.291017  batch_size:150
Batch[4989] - loss: 0.291390  batch_size:150
Batch[4990] - loss: 0.269324  batch_size:150
Batch[4991] - loss: 0.270953  batch_size:150
Batch[4992] - loss: 0.232862  batch_size:150
Batch[4993] - loss: 0.292115  batch_size:150
Batch[4994] - loss: 0.224932  batch_size:150
Batch[4995] - loss: 0.280569  batch_size:150
Batch[4996] - loss: 0.280222  batch_size:150
Batch[4997] - loss: 0.301725  batch_size:150
Batch[4998] - loss: 0.306976  batch_size:150
Batch[4999] - loss: 0.315094  batch_size:150
Batch[5000] - loss: 0.275446  batch_size:150
X_utterances:  torch.Size([10000, 10, 50])
X_responses:  torch.Size([10000, 50])
Evaluation Result:
 MAP: 0.5853823105395395 	 MRR: 0.6304064490067477 	 P@1: 0.47005988023952094 	 R1: 0.2951192852390457 	 R2: 0.451166714190666 	 R5: 0.782345428191237
Batch[5001] - loss: 0.304692  batch_size:150
Batch[5002] - loss: 0.287058  batch_size:150
Batch[5003] - loss: 0.292260  batch_size:150
Batch[5004] - loss: 0.320152  batch_size:150
Batch[5005] - loss: 0.250459  batch_size:150
Batch[5006] - loss: 0.249580  batch_size:150
Batch[5007] - loss: 0.265660  batch_size:150
Batch[5008] - loss: 0.323118  batch_size:150
Batch[5009] - loss: 0.198835  batch_size:150
Batch[5010] - loss: 0.250427  batch_size:150
Batch[5011] - loss: 0.274106  batch_size:150
Batch[5012] - loss: 0.349100  batch_size:150
Batch[5013] - loss: 0.355593  batch_size:150
Batch[5014] - loss: 0.317790  batch_size:150
Batch[5015] - loss: 0.238054  batch_size:150
Batch[5016] - loss: 0.237866  batch_size:150
Batch[5017] - loss: 0.252738  batch_size:150
Batch[5018] - loss: 0.307992  batch_size:150
Batch[5019] - loss: 0.352562  batch_size:150
Batch[5020] - loss: 0.301966  batch_size:150
Batch[5021] - loss: 0.330014  batch_size:150
Batch[5022] - loss: 0.270424  batch_size:150
Batch[5023] - loss: 0.231982  batch_size:150
Batch[5024] - loss: 0.277370  batch_size:150
Batch[5025] - loss: 0.351663  batch_size:150
Batch[5026] - loss: 0.251392  batch_size:150
Batch[5027] - loss: 0.307984  batch_size:150
Batch[5028] - loss: 0.268248  batch_size:150
Batch[5029] - loss: 0.267631  batch_size:150
Batch[5030] - loss: 0.293154  batch_size:150
Batch[5031] - loss: 0.233006  batch_size:150
Batch[5032] - loss: 0.226281  batch_size:150
Batch[5033] - loss: 0.335558  batch_size:150
Batch[5034] - loss: 0.329676  batch_size:150
Batch[5035] - loss: 0.297987  batch_size:150
Batch[5036] - loss: 0.306403  batch_size:150
Batch[5037] - loss: 0.329798  batch_size:150
Batch[5038] - loss: 0.272582  batch_size:150
Batch[5039] - loss: 0.324735  batch_size:150
Batch[5040] - loss: 0.278153  batch_size:150
Batch[5041] - loss: 0.287606  batch_size:150
Batch[5042] - loss: 0.273542  batch_size:150
Batch[5043] - loss: 0.252905  batch_size:150
Batch[5044] - loss: 0.291518  batch_size:150
Batch[5045] - loss: 0.338347  batch_size:150
Batch[5046] - loss: 0.277501  batch_size:150
Batch[5047] - loss: 0.276551  batch_size:150
Batch[5048] - loss: 0.267476  batch_size:150
Batch[5049] - loss: 0.283253  batch_size:150
Batch[5050] - loss: 0.289730  batch_size:150
Batch[5051] - loss: 0.261154  batch_size:150
Batch[5052] - loss: 0.262572  batch_size:150
Batch[5053] - loss: 0.289654  batch_size:150
Batch[5054] - loss: 0.325425  batch_size:150
Batch[5055] - loss: 0.275096  batch_size:150
Batch[5056] - loss: 0.277251  batch_size:150
Batch[5057] - loss: 0.237020  batch_size:150
Batch[5058] - loss: 0.208972  batch_size:150
Batch[5059] - loss: 0.315542  batch_size:150
Batch[5060] - loss: 0.285263  batch_size:150
Batch[5061] - loss: 0.331183  batch_size:150
Batch[5062] - loss: 0.222315  batch_size:150
Batch[5063] - loss: 0.264424  batch_size:150
Batch[5064] - loss: 0.290385  batch_size:150
Batch[5065] - loss: 0.234659  batch_size:150
Batch[5066] - loss: 0.270555  batch_size:150
Batch[5067] - loss: 0.304249  batch_size:150
Batch[5068] - loss: 0.266055  batch_size:150
Batch[5069] - loss: 0.282039  batch_size:150
Batch[5070] - loss: 0.309422  batch_size:150
Batch[5071] - loss: 0.341423  batch_size:150
Batch[5072] - loss: 0.277370  batch_size:150
Batch[5073] - loss: 0.268739  batch_size:150
Batch[5074] - loss: 0.278967  batch_size:150
Batch[5075] - loss: 0.259528  batch_size:150
Batch[5076] - loss: 0.219985  batch_size:150
Batch[5077] - loss: 0.232479  batch_size:150
Batch[5078] - loss: 0.260789  batch_size:150
Batch[5079] - loss: 0.296881  batch_size:150
Batch[5080] - loss: 0.242601  batch_size:150
Batch[5081] - loss: 0.261505  batch_size:150
Batch[5082] - loss: 0.239296  batch_size:150
Batch[5083] - loss: 0.285398  batch_size:150
Batch[5084] - loss: 0.273592  batch_size:150
Batch[5085] - loss: 0.272299  batch_size:150
Batch[5086] - loss: 0.283309  batch_size:150
Batch[5087] - loss: 0.279695  batch_size:150
Batch[5088] - loss: 0.245843  batch_size:150
Batch[5089] - loss: 0.277943  batch_size:150
Batch[5090] - loss: 0.306427  batch_size:150
Batch[5091] - loss: 0.302564  batch_size:150
Batch[5092] - loss: 0.237100  batch_size:150
Batch[5093] - loss: 0.259431  batch_size:150
Batch[5094] - loss: 0.248222  batch_size:150
Batch[5095] - loss: 0.227903  batch_size:150
Batch[5096] - loss: 0.250259  batch_size:150
Batch[5097] - loss: 0.259652  batch_size:150
Batch[5098] - loss: 0.286468  batch_size:150
Batch[5099] - loss: 0.279536  batch_size:150
Batch[5100] - loss: 0.274160  batch_size:150
Batch[5101] - loss: 0.313671  batch_size:150
Batch[5102] - loss: 0.310315  batch_size:150
Batch[5103] - loss: 0.303978  batch_size:150
Batch[5104] - loss: 0.323532  batch_size:150
Batch[5105] - loss: 0.260387  batch_size:150
Batch[5106] - loss: 0.276696  batch_size:150
Batch[5107] - loss: 0.202218  batch_size:150
Batch[5108] - loss: 0.294918  batch_size:150
Batch[5109] - loss: 0.323817  batch_size:150
Batch[5110] - loss: 0.291607  batch_size:150
Batch[5111] - loss: 0.387914  batch_size:150
Batch[5112] - loss: 0.248721  batch_size:150
Batch[5113] - loss: 0.245100  batch_size:150
Batch[5114] - loss: 0.347080  batch_size:150
Batch[5115] - loss: 0.259260  batch_size:150
Batch[5116] - loss: 0.285409  batch_size:150
Batch[5117] - loss: 0.289258  batch_size:150
Batch[5118] - loss: 0.289983  batch_size:150
Batch[5119] - loss: 0.274681  batch_size:150
Batch[5120] - loss: 0.262802  batch_size:150
Batch[5121] - loss: 0.243900  batch_size:150
Batch[5122] - loss: 0.226201  batch_size:150
Batch[5123] - loss: 0.241715  batch_size:150
Batch[5124] - loss: 0.303453  batch_size:150
Batch[5125] - loss: 0.251215  batch_size:150
Batch[5126] - loss: 0.317109  batch_size:150
Batch[5127] - loss: 0.224839  batch_size:150
Batch[5128] - loss: 0.318247  batch_size:150
Batch[5129] - loss: 0.265830  batch_size:150
Batch[5130] - loss: 0.263720  batch_size:150
Batch[5131] - loss: 0.285418  batch_size:150
Batch[5132] - loss: 0.340077  batch_size:150
Batch[5133] - loss: 0.231928  batch_size:150
Batch[5134] - loss: 0.270065  batch_size:150
Batch[5135] - loss: 0.257023  batch_size:150
Batch[5136] - loss: 0.263834  batch_size:150
Batch[5137] - loss: 0.325489  batch_size:150
Batch[5138] - loss: 0.263370  batch_size:150
Batch[5139] - loss: 0.287772  batch_size:150
Batch[5140] - loss: 0.213883  batch_size:150
Batch[5141] - loss: 0.218074  batch_size:150
Batch[5142] - loss: 0.284882  batch_size:150
Batch[5143] - loss: 0.267286  batch_size:150
Batch[5144] - loss: 0.224889  batch_size:150
Batch[5145] - loss: 0.299747  batch_size:150
Batch[5146] - loss: 0.214642  batch_size:150
Batch[5147] - loss: 0.271750  batch_size:150
Batch[5148] - loss: 0.273054  batch_size:150
Batch[5149] - loss: 0.255729  batch_size:150
Batch[5150] - loss: 0.257516  batch_size:150
Batch[5151] - loss: 0.311323  batch_size:150
Batch[5152] - loss: 0.299737  batch_size:150
Batch[5153] - loss: 0.283365  batch_size:150
Batch[5154] - loss: 0.266684  batch_size:150
Batch[5155] - loss: 0.257057  batch_size:150
Batch[5156] - loss: 0.278753  batch_size:150
Batch[5157] - loss: 0.220856  batch_size:150
Batch[5158] - loss: 0.299933  batch_size:150
Batch[5159] - loss: 0.209087  batch_size:150
Batch[5160] - loss: 0.332418  batch_size:150
Batch[5161] - loss: 0.234370  batch_size:150
Batch[5162] - loss: 0.266172  batch_size:150
Batch[5163] - loss: 0.225815  batch_size:150
Batch[5164] - loss: 0.295685  batch_size:150
Batch[5165] - loss: 0.243129  batch_size:150
Batch[5166] - loss: 0.257093  batch_size:150
Batch[5167] - loss: 0.315437  batch_size:150
Batch[5168] - loss: 0.249615  batch_size:150
Batch[5169] - loss: 0.192324  batch_size:150
Batch[5170] - loss: 0.274429  batch_size:150
Batch[5171] - loss: 0.278420  batch_size:150
Batch[5172] - loss: 0.354478  batch_size:150
Batch[5173] - loss: 0.276193  batch_size:150
Batch[5174] - loss: 0.303261  batch_size:150
Batch[5175] - loss: 0.243841  batch_size:150
Batch[5176] - loss: 0.274508  batch_size:150
Batch[5177] - loss: 0.213967  batch_size:150
Batch[5178] - loss: 0.277948  batch_size:150
Batch[5179] - loss: 0.273291  batch_size:150
Batch[5180] - loss: 0.254237  batch_size:150
Batch[5181] - loss: 0.245166  batch_size:150
Batch[5182] - loss: 0.268507  batch_size:150
Batch[5183] - loss: 0.288809  batch_size:150
Batch[5184] - loss: 0.288022  batch_size:150
Batch[5185] - loss: 0.323494  batch_size:150
Batch[5186] - loss: 0.282435  batch_size:150
Batch[5187] - loss: 0.205930  batch_size:150
Batch[5188] - loss: 0.303617  batch_size:150
Batch[5189] - loss: 0.284543  batch_size:150
Batch[5190] - loss: 0.240208  batch_size:150
Batch[5191] - loss: 0.291521  batch_size:150
Batch[5192] - loss: 0.266436  batch_size:150
Batch[5193] - loss: 0.288155  batch_size:150
Batch[5194] - loss: 0.245957  batch_size:150
Batch[5195] - loss: 0.246962  batch_size:150
Batch[5196] - loss: 0.226282  batch_size:150
Batch[5197] - loss: 0.219226  batch_size:150
Batch[5198] - loss: 0.226324  batch_size:150
Batch[5199] - loss: 0.231447  batch_size:150
Batch[5200] - loss: 0.299027  batch_size:150
Batch[5201] - loss: 0.254367  batch_size:150
Batch[5202] - loss: 0.270215  batch_size:150
Batch[5203] - loss: 0.239551  batch_size:150
Batch[5204] - loss: 0.313966  batch_size:150
Batch[5205] - loss: 0.272457  batch_size:150
Batch[5206] - loss: 0.284995  batch_size:150
Batch[5207] - loss: 0.270221  batch_size:150
Batch[5208] - loss: 0.264292  batch_size:150
Batch[5209] - loss: 0.332376  batch_size:150
Batch[5210] - loss: 0.242676  batch_size:150
Batch[5211] - loss: 0.295087  batch_size:150
Batch[5212] - loss: 0.279390  batch_size:150
Batch[5213] - loss: 0.310009  batch_size:150
Batch[5214] - loss: 0.267333  batch_size:150
Batch[5215] - loss: 0.232844  batch_size:150
Batch[5216] - loss: 0.330743  batch_size:150
Batch[5217] - loss: 0.211642  batch_size:150
Batch[5218] - loss: 0.230004  batch_size:150
Batch[5219] - loss: 0.241432  batch_size:150
Batch[5220] - loss: 0.296531  batch_size:150
Batch[5221] - loss: 0.288692  batch_size:150
Batch[5222] - loss: 0.299126  batch_size:150
Batch[5223] - loss: 0.322124  batch_size:150
Batch[5224] - loss: 0.250593  batch_size:150
Batch[5225] - loss: 0.248162  batch_size:150
Batch[5226] - loss: 0.296306  batch_size:150
Batch[5227] - loss: 0.313868  batch_size:150
Batch[5228] - loss: 0.257891  batch_size:150
Batch[5229] - loss: 0.334285  batch_size:150
Batch[5230] - loss: 0.215166  batch_size:150
Batch[5231] - loss: 0.250604  batch_size:150
Batch[5232] - loss: 0.268893  batch_size:150
Batch[5233] - loss: 0.268175  batch_size:150
Batch[5234] - loss: 0.234733  batch_size:150
Batch[5235] - loss: 0.244593  batch_size:150
Batch[5236] - loss: 0.303063  batch_size:150
Batch[5237] - loss: 0.285000  batch_size:150
Batch[5238] - loss: 0.253285  batch_size:150
Batch[5239] - loss: 0.269213  batch_size:150
Batch[5240] - loss: 0.285666  batch_size:150
Batch[5241] - loss: 0.288966  batch_size:150
Batch[5242] - loss: 0.244294  batch_size:150
Batch[5243] - loss: 0.314340  batch_size:150
Batch[5244] - loss: 0.234758  batch_size:150
Batch[5245] - loss: 0.299700  batch_size:150
Batch[5246] - loss: 0.238148  batch_size:150
Batch[5247] - loss: 0.254881  batch_size:150
Batch[5248] - loss: 0.237015  batch_size:150
Batch[5249] - loss: 0.314724  batch_size:150
Batch[5250] - loss: 0.214387  batch_size:150
Batch[5251] - loss: 0.222719  batch_size:150
Batch[5252] - loss: 0.270922  batch_size:150
Batch[5253] - loss: 0.287960  batch_size:150
Batch[5254] - loss: 0.264355  batch_size:150
Batch[5255] - loss: 0.286122  batch_size:150
Batch[5256] - loss: 0.309624  batch_size:150
Batch[5257] - loss: 0.263185  batch_size:150
Batch[5258] - loss: 0.238978  batch_size:150
Batch[5259] - loss: 0.312340  batch_size:150
Batch[5260] - loss: 0.257839  batch_size:150
Batch[5261] - loss: 0.259325  batch_size:150
Batch[5262] - loss: 0.298394  batch_size:150
Batch[5263] - loss: 0.250017  batch_size:150
Batch[5264] - loss: 0.241001  batch_size:150
Batch[5265] - loss: 0.272343  batch_size:150
Batch[5266] - loss: 0.279301  batch_size:150
Batch[5267] - loss: 0.302405  batch_size:150
Batch[5268] - loss: 0.232256  batch_size:150
Batch[5269] - loss: 0.333506  batch_size:150
Batch[5270] - loss: 0.279962  batch_size:150
Batch[5271] - loss: 0.344514  batch_size:150
Batch[5272] - loss: 0.226434  batch_size:150
Batch[5273] - loss: 0.262103  batch_size:150
Batch[5274] - loss: 0.319891  batch_size:150
Batch[5275] - loss: 0.286138  batch_size:150
Batch[5276] - loss: 0.237889  batch_size:150
Batch[5277] - loss: 0.266958  batch_size:150
Batch[5278] - loss: 0.298550  batch_size:150
Batch[5279] - loss: 0.290507  batch_size:150
Batch[5280] - loss: 0.261565  batch_size:150
Batch[5281] - loss: 0.391509  batch_size:150
Batch[5282] - loss: 0.311627  batch_size:150
Batch[5283] - loss: 0.316528  batch_size:150
Batch[5284] - loss: 0.230697  batch_size:150
Batch[5285] - loss: 0.280665  batch_size:150
Batch[5286] - loss: 0.271113  batch_size:150
Batch[5287] - loss: 0.251912  batch_size:150
Batch[5288] - loss: 0.283097  batch_size:150
Batch[5289] - loss: 0.268881  batch_size:150
Batch[5290] - loss: 0.230210  batch_size:150
Batch[5291] - loss: 0.277348  batch_size:150
Batch[5292] - loss: 0.302572  batch_size:150
Batch[5293] - loss: 0.220387  batch_size:150
Batch[5294] - loss: 0.256658  batch_size:150
Batch[5295] - loss: 0.236375  batch_size:150
Batch[5296] - loss: 0.315065  batch_size:150
Batch[5297] - loss: 0.308114  batch_size:150
Batch[5298] - loss: 0.337805  batch_size:150
Batch[5299] - loss: 0.308315  batch_size:150
Batch[5300] - loss: 0.217677  batch_size:150
Batch[5301] - loss: 0.302003  batch_size:150
Batch[5302] - loss: 0.278008  batch_size:150
Batch[5303] - loss: 0.192871  batch_size:150
Batch[5304] - loss: 0.244248  batch_size:150
Batch[5305] - loss: 0.243825  batch_size:150
Batch[5306] - loss: 0.337475  batch_size:150
Batch[5307] - loss: 0.241597  batch_size:150
Batch[5308] - loss: 0.248595  batch_size:150
Batch[5309] - loss: 0.361345  batch_size:150
Batch[5310] - loss: 0.289454  batch_size:150
Batch[5311] - loss: 0.262872  batch_size:150
Batch[5312] - loss: 0.285660  batch_size:150
Batch[5313] - loss: 0.297660  batch_size:150
Batch[5314] - loss: 0.256349  batch_size:150
Batch[5315] - loss: 0.301984  batch_size:150
Batch[5316] - loss: 0.241098  batch_size:150
Batch[5317] - loss: 0.273987  batch_size:150
Batch[5318] - loss: 0.265711  batch_size:150
Batch[5319] - loss: 0.216847  batch_size:150
Batch[5320] - loss: 0.319384  batch_size:150
Batch[5321] - loss: 0.339526  batch_size:150
Batch[5322] - loss: 0.213743  batch_size:150
Batch[5323] - loss: 0.225819  batch_size:150
Batch[5324] - loss: 0.283378  batch_size:150
Batch[5325] - loss: 0.294946  batch_size:150
Batch[5326] - loss: 0.283007  batch_size:150
Batch[5327] - loss: 0.250637  batch_size:150
Batch[5328] - loss: 0.237547  batch_size:150
Batch[5329] - loss: 0.270388  batch_size:150
Batch[5330] - loss: 0.281231  batch_size:150
Batch[5331] - loss: 0.260480  batch_size:150
Batch[5332] - loss: 0.283623  batch_size:150
Batch[5333] - loss: 0.240661  batch_size:150
Batch[5334] - loss: 0.243093  batch_size:150
Batch[5335] - loss: 0.255626  batch_size:150
Batch[5336] - loss: 0.291258  batch_size:150
Batch[5337] - loss: 0.235081  batch_size:150
